image,label
augmented_dataset/sandstorm/3011_aug.jpg,sandstorm
augmented_dataset/rain/1564_aug.jpg,rain
augmented_dataset/lightning/2109_aug.jpg,lightning
augmented_dataset/rain/1485_aug.jpg,rain
augmented_dataset/glaze/6534_aug.jpg,glaze
augmented_dataset/glaze/6708_aug.jpg,glaze
augmented_dataset/sandstorm/3045_aug.jpg,sandstorm
augmented_dataset/rime/5910_aug.jpg,rime
augmented_dataset/sandstorm/2977_aug.jpg,sandstorm
augmented_dataset/snow/0847_aug.jpg,snow
augmented_dataset/glaze/6519_aug.jpg,glaze
augmented_dataset/snow/1160_aug.jpg,snow
augmented_dataset/dew/2398_aug.jpg,dew
augmented_dataset/sandstorm/3341_aug.jpg,sandstorm
augmented_dataset/rainbow/0821_aug.jpg,rainbow
augmented_dataset/rime/5660_aug.jpg,rime
augmented_dataset/sandstorm/3019_aug.jpg,sandstorm
augmented_dataset/hail/0492_aug.jpg,hail
augmented_dataset/hail/0230_aug.jpg,hail
augmented_dataset/lightning/2006_aug.jpg,lightning
augmented_dataset/fogsmog/4807_aug.jpg,fogsmog
augmented_dataset/dew/2854_aug.jpg,dew
augmented_dataset/snow/1036_aug.jpg,snow
augmented_dataset/rime/5640_aug.jpg,rime
augmented_dataset/rain/1183_aug.jpg,rain
augmented_dataset/rime/5527_aug.jpg,rime
augmented_dataset/rainbow/0601_aug.jpg,rainbow
augmented_dataset/hail/0099_aug.jpg,hail
augmented_dataset/fogsmog/4626_aug.jpg,fogsmog
augmented_dataset/sandstorm/3006_aug.jpg,sandstorm
augmented_dataset/dew/2887_aug.jpg,dew
augmented_dataset/rime/5214_aug.jpg,rime
augmented_dataset/sandstorm/3108_aug.jpg,sandstorm
augmented_dataset/rime/6077_aug.jpg,rime
augmented_dataset/snow/1241_aug.jpg,snow
augmented_dataset/dew/2874_aug.jpg,dew
augmented_dataset/snow/1095_aug.jpg,snow
augmented_dataset/fogsmog/4600_aug.jpg,fogsmog
augmented_dataset/lightning/2127_aug.jpg,lightning
augmented_dataset/frost/3698_aug.jpg,frost
augmented_dataset/rime/5539_aug.jpg,rime
augmented_dataset/rime/5348_aug.jpg,rime
augmented_dataset/dew/2475_aug.jpg,dew
augmented_dataset/snow/0948_aug.jpg,snow
augmented_dataset/sandstorm/3412_aug.jpg,sandstorm
augmented_dataset/glaze/6535_aug.jpg,glaze
augmented_dataset/dew/2853_aug.jpg,dew
augmented_dataset/lightning/2046_aug.jpg,lightning
augmented_dataset/dew/2677_aug.jpg,dew
augmented_dataset/glaze/6293_aug.jpg,glaze
augmented_dataset/sandstorm/3528_aug.jpg,sandstorm
augmented_dataset/rime/5807_aug.jpg,rime
augmented_dataset/rime/5237_aug.jpg,rime
augmented_dataset/snow/1008_aug.jpg,snow
augmented_dataset/glaze/6571_aug.jpg,glaze
augmented_dataset/hail/0109_aug.jpg,hail
augmented_dataset/snow/1252_aug.jpg,snow
augmented_dataset/snow/1059_aug.jpg,snow
augmented_dataset/lightning/1848_aug.jpg,lightning
augmented_dataset/rainbow/0659_aug.jpg,rainbow
augmented_dataset/snow/0905_aug.jpg,snow
augmented_dataset/rain/1637_aug.jpg,rain
augmented_dataset/dew/2860_aug.jpg,dew
augmented_dataset/sandstorm/3409_aug.jpg,sandstorm
augmented_dataset/glaze/6131_aug.jpg,glaze
augmented_dataset/glaze/6137_aug.jpg,glaze
augmented_dataset/glaze/6419_aug.jpg,glaze
augmented_dataset/glaze/6721_aug.jpg,glaze
augmented_dataset/fogsmog/4758_aug.jpg,fogsmog
augmented_dataset/rime/5203_aug.jpg,rime
augmented_dataset/rain/1451_aug.jpg,rain
augmented_dataset/glaze/6572_aug.jpg,glaze
augmented_dataset/rime/5468_aug.jpg,rime
augmented_dataset/sandstorm/2978_aug.jpg,sandstorm
augmented_dataset/hail/0226_aug.jpg,hail
augmented_dataset/snow/1087_aug.jpg,snow
augmented_dataset/fogsmog/4697_aug.jpg,fogsmog
augmented_dataset/rain/1684_aug.jpg,rain
augmented_dataset/dew/2339_aug.jpg,dew
augmented_dataset/hail/0043_aug.jpg,hail
augmented_dataset/fogsmog/4170_aug.jpg,fogsmog
augmented_dataset/sandstorm/3435_aug.jpg,sandstorm
augmented_dataset/lightning/1871_aug.jpg,lightning
augmented_dataset/lightning/1841_aug.jpg,lightning
augmented_dataset/snow/0927_aug.jpg,snow
augmented_dataset/frost/3602_aug.jpg,frost
augmented_dataset/glaze/6413_aug.jpg,glaze
augmented_dataset/sandstorm/3209_aug.jpg,sandstorm
augmented_dataset/fogsmog/4311_aug.jpg,fogsmog
augmented_dataset/frost/3600_aug.jpg,frost
augmented_dataset/frost/3730_aug.jpg,frost
augmented_dataset/rime/5375_aug.jpg,rime
augmented_dataset/rime/5585_aug.jpg,rime
augmented_dataset/hail/0363_aug.jpg,hail
augmented_dataset/fogsmog/4778_aug.jpg,fogsmog
augmented_dataset/snow/1020_aug.jpg,snow
augmented_dataset/glaze/6323_aug.jpg,glaze
augmented_dataset/sandstorm/3164_aug.jpg,sandstorm
augmented_dataset/dew/2811_aug.jpg,dew
augmented_dataset/hail/0395_aug.jpg,hail
augmented_dataset/sandstorm/3156_aug.jpg,sandstorm
augmented_dataset/dew/2528_aug.jpg,dew
augmented_dataset/dew/2291_aug.jpg,dew
augmented_dataset/glaze/6343_aug.jpg,glaze
augmented_dataset/rime/5226_aug.jpg,rime
augmented_dataset/frost/3623_aug.jpg,frost
augmented_dataset/glaze/6543_aug.jpg,glaze
augmented_dataset/hail/0016_aug.jpg,hail
augmented_dataset/glaze/6501_aug.jpg,glaze
augmented_dataset/lightning/1998_aug.jpg,lightning
augmented_dataset/snow/0840_aug.jpg,snow
augmented_dataset/glaze/6598_aug.jpg,glaze
augmented_dataset/rain/1385_aug.jpg,rain
augmented_dataset/frost/3607_aug.jpg,frost
augmented_dataset/dew/2750_aug.jpg,dew
augmented_dataset/rainbow/0695_aug.jpg,rainbow
augmented_dataset/rime/5940_aug.jpg,rime
augmented_dataset/glaze/6376_aug.jpg,glaze
augmented_dataset/glaze/6326_aug.jpg,glaze
augmented_dataset/dew/2877_aug.jpg,dew
augmented_dataset/hail/0087_aug.jpg,hail
augmented_dataset/sandstorm/3496_aug.jpg,sandstorm
augmented_dataset/rainbow/0752_aug.jpg,rainbow
augmented_dataset/hail/0451_aug.jpg,hail
augmented_dataset/rime/5865_aug.jpg,rime
augmented_dataset/fogsmog/4447_aug.jpg,fogsmog
augmented_dataset/lightning/1953_aug.jpg,lightning
augmented_dataset/glaze/6250_aug.jpg,glaze
augmented_dataset/rime/5277_aug.jpg,rime
augmented_dataset/snow/1269_aug.jpg,snow
augmented_dataset/fogsmog/4779_aug.jpg,fogsmog
augmented_dataset/rime/5774_aug.jpg,rime
augmented_dataset/frost/3628_aug.jpg,frost
augmented_dataset/sandstorm/3408_aug.jpg,sandstorm
augmented_dataset/rime/5295_aug.jpg,rime
augmented_dataset/rainbow/0763_aug.jpg,rainbow
augmented_dataset/fogsmog/4116_aug.jpg,fogsmog
augmented_dataset/sandstorm/3335_aug.jpg,sandstorm
augmented_dataset/rain/1478_aug.jpg,rain
augmented_dataset/rime/5473_aug.jpg,rime
augmented_dataset/snow/0967_aug.jpg,snow
augmented_dataset/glaze/6495_aug.jpg,glaze
augmented_dataset/hail/0581_aug.jpg,hail
augmented_dataset/rain/11_aug.jpg,rain
augmented_dataset/glaze/6656_aug.jpg,glaze
augmented_dataset/rain/1503_aug.jpg,rain
augmented_dataset/dew/2599_aug.jpg,dew
augmented_dataset/rime/5712_aug.jpg,rime
augmented_dataset/fogsmog/4271_aug.jpg,fogsmog
augmented_dataset/snow/0910_aug.jpg,snow
augmented_dataset/frost/3638_aug.jpg,frost
augmented_dataset/frost/3887_aug.jpg,frost
augmented_dataset/rain/119_aug.jpg,rain
augmented_dataset/sandstorm/3214_aug.jpg,sandstorm
augmented_dataset/frost/3940_aug.jpg,frost
augmented_dataset/lightning/1971_aug.jpg,lightning
augmented_dataset/fogsmog/4155_aug.jpg,fogsmog
augmented_dataset/frost/3920_aug.jpg,frost
augmented_dataset/frost/3715_aug.jpg,frost
augmented_dataset/hail/0578_aug.jpg,hail
augmented_dataset/fogsmog/4698_aug.jpg,fogsmog
augmented_dataset/dew/2307_aug.jpg,dew
augmented_dataset/rime/5871_aug.jpg,rime
augmented_dataset/fogsmog/4727_aug.jpg,fogsmog
augmented_dataset/fogsmog/4422_aug.jpg,fogsmog
augmented_dataset/glaze/6090_aug.jpg,glaze
augmented_dataset/lightning/1900_aug.jpg,lightning
augmented_dataset/sandstorm/2996_aug.jpg,sandstorm
augmented_dataset/rainbow/0663_aug.jpg,rainbow
augmented_dataset/hail/0189_aug.jpg,hail
augmented_dataset/sandstorm/3483_aug.jpg,sandstorm
augmented_dataset/dew/2233_aug.jpg,dew
augmented_dataset/rime/6026_aug.jpg,rime
augmented_dataset/rime/5115_aug.jpg,rime
augmented_dataset/sandstorm/3404_aug.jpg,sandstorm
augmented_dataset/dew/2856_aug.jpg,dew
augmented_dataset/frost/3944_aug.jpg,frost
augmented_dataset/hail/0152_aug.jpg,hail
augmented_dataset/glaze/6566_aug.jpg,glaze
augmented_dataset/frost/4055_aug.jpg,frost
augmented_dataset/snow/1304_aug.jpg,snow
augmented_dataset/fogsmog/4552_aug.jpg,fogsmog
augmented_dataset/dew/2821_aug.jpg,dew
augmented_dataset/fogsmog/4873_aug.jpg,fogsmog
augmented_dataset/fogsmog/4853_aug.jpg,fogsmog
augmented_dataset/fogsmog/4544_aug.jpg,fogsmog
augmented_dataset/fogsmog/4602_aug.jpg,fogsmog
augmented_dataset/rainbow/0608_aug.jpg,rainbow
augmented_dataset/snow/0946_aug.jpg,snow
augmented_dataset/rainbow/0781_aug.jpg,rainbow
augmented_dataset/snow/1209_aug.jpg,snow
augmented_dataset/snow/1410_aug.jpg,snow
augmented_dataset/rime/5647_aug.jpg,rime
augmented_dataset/hail/0349_aug.jpg,hail
augmented_dataset/sandstorm/3159_aug.jpg,sandstorm
augmented_dataset/glaze/6324_aug.jpg,glaze
augmented_dataset/sandstorm/3474_aug.jpg,sandstorm
augmented_dataset/rime/5140_aug.jpg,rime
augmented_dataset/fogsmog/4360_aug.jpg,fogsmog
augmented_dataset/fogsmog/4144_aug.jpg,fogsmog
augmented_dataset/lightning/1963_aug.jpg,lightning
augmented_dataset/rime/5608_aug.jpg,rime
augmented_dataset/rain/1339_aug.jpg,rain
augmented_dataset/glaze/6271_aug.jpg,glaze
augmented_dataset/rain/1715_aug.jpg,rain
augmented_dataset/rime/5477_aug.jpg,rime
augmented_dataset/fogsmog/4767_aug.jpg,fogsmog
augmented_dataset/snow/1194_aug.jpg,snow
augmented_dataset/rainbow/0658_aug.jpg,rainbow
augmented_dataset/rain/1712_aug.jpg,rain
augmented_dataset/rime/5958_aug.jpg,rime
augmented_dataset/fogsmog/4415_aug.jpg,fogsmog
augmented_dataset/snow/0932_aug.jpg,snow
augmented_dataset/dew/2469_aug.jpg,dew
augmented_dataset/dew/2748_aug.jpg,dew
augmented_dataset/rain/1561_aug.jpg,rain
augmented_dataset/rime/5121_aug.jpg,rime
augmented_dataset/fogsmog/4421_aug.jpg,fogsmog
augmented_dataset/rime/5951_aug.jpg,rime
augmented_dataset/rain/1599_aug.jpg,rain
augmented_dataset/frost/3925_aug.jpg,frost
augmented_dataset/rime/5059_aug.jpg,rime
augmented_dataset/snow/1384_aug.jpg,snow
augmented_dataset/glaze/6272_aug.jpg,glaze
augmented_dataset/sandstorm/3178_aug.jpg,sandstorm
augmented_dataset/lightning/1866_aug.jpg,lightning
augmented_dataset/glaze/6492_aug.jpg,glaze
augmented_dataset/hail/0314_aug.jpg,hail
augmented_dataset/fogsmog/4571_aug.jpg,fogsmog
augmented_dataset/glaze/6373_aug.jpg,glaze
augmented_dataset/frost/3815_aug.jpg,frost
augmented_dataset/rime/4997_aug.jpg,rime
augmented_dataset/rain/1491_aug.jpg,rain
augmented_dataset/rime/5302_aug.jpg,rime
augmented_dataset/snow/0895_aug.jpg,snow
augmented_dataset/rainbow/0823_aug.jpg,rainbow
augmented_dataset/frost/4016_aug.jpg,frost
augmented_dataset/sandstorm/3539_aug.jpg,sandstorm
augmented_dataset/rime/5418_aug.jpg,rime
augmented_dataset/lightning/2053_aug.jpg,lightning
augmented_dataset/glaze/6186_aug.jpg,glaze
augmented_dataset/dew/2696_aug.jpg,dew
augmented_dataset/rain/1468_aug.jpg,rain
augmented_dataset/hail/0155_aug.jpg,hail
augmented_dataset/dew/2730_aug.jpg,dew
augmented_dataset/rime/6034_aug.jpg,rime
augmented_dataset/sandstorm/3463_aug.jpg,sandstorm
augmented_dataset/dew/2365_aug.jpg,dew
augmented_dataset/dew/2281_aug.jpg,dew
augmented_dataset/dew/2886_aug.jpg,dew
augmented_dataset/lightning/1850_aug.jpg,lightning
augmented_dataset/rain/1798_aug.jpg,rain
augmented_dataset/sandstorm/3444_aug.jpg,sandstorm
augmented_dataset/sandstorm/3339_aug.jpg,sandstorm
augmented_dataset/fogsmog/4721_aug.jpg,fogsmog
augmented_dataset/frost/3804_aug.jpg,frost
augmented_dataset/dew/2583_aug.jpg,dew
augmented_dataset/rain/1240_aug.jpg,rain
augmented_dataset/dew/2405_aug.jpg,dew
augmented_dataset/rainbow/0690_aug.jpg,rainbow
augmented_dataset/hail/0264_aug.jpg,hail
augmented_dataset/rainbow/0701_aug.jpg,rainbow
augmented_dataset/sandstorm/2974_aug.jpg,sandstorm
augmented_dataset/fogsmog/4637_aug.jpg,fogsmog
augmented_dataset/fogsmog/4363_aug.jpg,fogsmog
augmented_dataset/rime/6076_aug.jpg,rime
augmented_dataset/frost/3935_aug.jpg,frost
augmented_dataset/rain/1487_aug.jpg,rain
augmented_dataset/sandstorm/3426_aug.jpg,sandstorm
augmented_dataset/fogsmog/4673_aug.jpg,fogsmog
augmented_dataset/sandstorm/3122_aug.jpg,sandstorm
augmented_dataset/rain/1678_aug.jpg,rain
augmented_dataset/rainbow/0803_aug.jpg,rainbow
augmented_dataset/snow/1422_aug.jpg,snow
augmented_dataset/dew/2335_aug.jpg,dew
augmented_dataset/rime/5110_aug.jpg,rime
augmented_dataset/snow/1040_aug.jpg,snow
augmented_dataset/frost/3701_aug.jpg,frost
augmented_dataset/sandstorm/3524_aug.jpg,sandstorm
augmented_dataset/snow/1298_aug.jpg,snow
augmented_dataset/snow/1406_aug.jpg,snow
augmented_dataset/fogsmog/4310_aug.jpg,fogsmog
augmented_dataset/rime/5020_aug.jpg,rime
augmented_dataset/fogsmog/4489_aug.jpg,fogsmog
augmented_dataset/hail/0032_aug.jpg,hail
augmented_dataset/fogsmog/4223_aug.jpg,fogsmog
augmented_dataset/rain/1690_aug.jpg,rain
augmented_dataset/snow/1409_aug.jpg,snow
augmented_dataset/rime/5945_aug.jpg,rime
augmented_dataset/dew/2791_aug.jpg,dew
augmented_dataset/dew/2546_aug.jpg,dew
augmented_dataset/dew/2691_aug.jpg,dew
augmented_dataset/lightning/1881_aug.jpg,lightning
augmented_dataset/fogsmog/4861_aug.jpg,fogsmog
augmented_dataset/dew/2574_aug.jpg,dew
augmented_dataset/frost/4065_aug.jpg,frost
augmented_dataset/glaze/6529_aug.jpg,glaze
augmented_dataset/rime/5564_aug.jpg,rime
augmented_dataset/fogsmog/4448_aug.jpg,fogsmog
augmented_dataset/lightning/1904_aug.jpg,lightning
augmented_dataset/lightning/1962_aug.jpg,lightning
augmented_dataset/sandstorm/2916_aug.jpg,sandstorm
augmented_dataset/glaze/6431_aug.jpg,glaze
augmented_dataset/rime/5850_aug.jpg,rime
augmented_dataset/sandstorm/3063_aug.jpg,sandstorm
augmented_dataset/hail/0436_aug.jpg,hail
augmented_dataset/rime/5488_aug.jpg,rime
augmented_dataset/snow/1424_aug.jpg,snow
augmented_dataset/hail/0011_aug.jpg,hail
augmented_dataset/sandstorm/3553_aug.jpg,sandstorm
augmented_dataset/fogsmog/4083_aug.jpg,fogsmog
augmented_dataset/hail/0486_aug.jpg,hail
augmented_dataset/snow/0892_aug.jpg,snow
augmented_dataset/dew/2731_aug.jpg,dew
augmented_dataset/rainbow/0664_aug.jpg,rainbow
augmented_dataset/hail/0584_aug.jpg,hail
augmented_dataset/rain/1672_aug.jpg,rain
augmented_dataset/frost/3784_aug.jpg,frost
augmented_dataset/rime/5921_aug.jpg,rime
augmented_dataset/rime/5950_aug.jpg,rime
augmented_dataset/glaze/6630_aug.jpg,glaze
augmented_dataset/rime/5704_aug.jpg,rime
augmented_dataset/rime/5464_aug.jpg,rime
augmented_dataset/hail/0085_aug.jpg,hail
augmented_dataset/rain/1196_aug.jpg,rain
augmented_dataset/rime/5929_aug.jpg,rime
augmented_dataset/hail/0302_aug.jpg,hail
augmented_dataset/glaze/6102_aug.jpg,glaze
augmented_dataset/dew/2337_aug.jpg,dew
augmented_dataset/rime/5569_aug.jpg,rime
augmented_dataset/fogsmog/4458_aug.jpg,fogsmog
augmented_dataset/rain/1438_aug.jpg,rain
augmented_dataset/rime/5771_aug.jpg,rime
augmented_dataset/rime/5941_aug.jpg,rime
augmented_dataset/dew/2656_aug.jpg,dew
augmented_dataset/snow/1355_aug.jpg,snow
augmented_dataset/hail/0417_aug.jpg,hail
augmented_dataset/dew/2855_aug.jpg,dew
augmented_dataset/hail/0359_aug.jpg,hail
augmented_dataset/fogsmog/4683_aug.jpg,fogsmog
augmented_dataset/glaze/6605_aug.jpg,glaze
augmented_dataset/hail/0512_aug.jpg,hail
augmented_dataset/rime/5143_aug.jpg,rime
augmented_dataset/rain/1351_aug.jpg,rain
augmented_dataset/snow/0945_aug.jpg,snow
augmented_dataset/rainbow/0762_aug.jpg,rainbow
augmented_dataset/frost/3655_aug.jpg,frost
augmented_dataset/snow/1416_aug.jpg,snow
augmented_dataset/glaze/6121_aug.jpg,glaze
augmented_dataset/rime/5697_aug.jpg,rime
augmented_dataset/frost/4057_aug.jpg,frost
augmented_dataset/sandstorm/3043_aug.jpg,sandstorm
augmented_dataset/rainbow/0697_aug.jpg,rainbow
augmented_dataset/sandstorm/3130_aug.jpg,sandstorm
augmented_dataset/fogsmog/4234_aug.jpg,fogsmog
augmented_dataset/snow/1323_aug.jpg,snow
augmented_dataset/snow/0872_aug.jpg,snow
augmented_dataset/hail/0435_aug.jpg,hail
augmented_dataset/fogsmog/4429_aug.jpg,fogsmog
augmented_dataset/frost/3914_aug.jpg,frost
augmented_dataset/sandstorm/3264_aug.jpg,sandstorm
augmented_dataset/fogsmog/4690_aug.jpg,fogsmog
augmented_dataset/fogsmog/4745_aug.jpg,fogsmog
augmented_dataset/rime/5104_aug.jpg,rime
augmented_dataset/sandstorm/3587_aug.jpg,sandstorm
augmented_dataset/rime/4958_aug.jpg,rime
augmented_dataset/rime/5105_aug.jpg,rime
augmented_dataset/fogsmog/4809_aug.jpg,fogsmog
augmented_dataset/frost/3918_aug.jpg,frost
augmented_dataset/frost/3749_aug.jpg,frost
augmented_dataset/dew/2317_aug.jpg,dew
augmented_dataset/hail/0002_aug.jpg,hail
augmented_dataset/snow/1258_aug.jpg,snow
augmented_dataset/rime/5798_aug.jpg,rime
augmented_dataset/lightning/2167_aug.jpg,lightning
augmented_dataset/lightning/2063_aug.jpg,lightning
augmented_dataset/dew/2889_aug.jpg,dew
augmented_dataset/rime/5000_aug.jpg,rime
augmented_dataset/rainbow/0751_aug.jpg,rainbow
augmented_dataset/hail/0336_aug.jpg,hail
augmented_dataset/rime/5600_aug.jpg,rime
augmented_dataset/rime/5118_aug.jpg,rime
augmented_dataset/glaze/6196_aug.jpg,glaze
augmented_dataset/hail/0520_aug.jpg,hail
augmented_dataset/rime/4978_aug.jpg,rime
augmented_dataset/rime/5547_aug.jpg,rime
augmented_dataset/snow/1002_aug.jpg,snow
augmented_dataset/glaze/6339_aug.jpg,glaze
augmented_dataset/rime/5056_aug.jpg,rime
augmented_dataset/sandstorm/3259_aug.jpg,sandstorm
augmented_dataset/snow/1366_aug.jpg,snow
augmented_dataset/rain/109_aug.jpg,rain
augmented_dataset/glaze/6584_aug.jpg,glaze
augmented_dataset/hail/0588_aug.jpg,hail
augmented_dataset/lightning/1968_aug.jpg,lightning
augmented_dataset/dew/2305_aug.jpg,dew
augmented_dataset/sandstorm/2995_aug.jpg,sandstorm
augmented_dataset/hail/0271_aug.jpg,hail
augmented_dataset/snow/1447_aug.jpg,snow
augmented_dataset/dew/2784_aug.jpg,dew
augmented_dataset/hail/0561_aug.jpg,hail
augmented_dataset/rime/6075_aug.jpg,rime
augmented_dataset/dew/2384_aug.jpg,dew
augmented_dataset/rime/5250_aug.jpg,rime
augmented_dataset/rime/5078_aug.jpg,rime
augmented_dataset/sandstorm/3253_aug.jpg,sandstorm
augmented_dataset/dew/2885_aug.jpg,dew
augmented_dataset/rime/5337_aug.jpg,rime
augmented_dataset/snow/1310_aug.jpg,snow
augmented_dataset/glaze/6596_aug.jpg,glaze
augmented_dataset/hail/0425_aug.jpg,hail
augmented_dataset/dew/2420_aug.jpg,dew
augmented_dataset/rime/5443_aug.jpg,rime
augmented_dataset/sandstorm/3255_aug.jpg,sandstorm
augmented_dataset/rime/5128_aug.jpg,rime
augmented_dataset/rainbow/0666_aug.jpg,rainbow
augmented_dataset/snow/0931_aug.jpg,snow
augmented_dataset/rain/1691_aug.jpg,rain
augmented_dataset/sandstorm/3155_aug.jpg,sandstorm
augmented_dataset/hail/0413_aug.jpg,hail
augmented_dataset/rain/110_aug.jpg,rain
augmented_dataset/dew/2897_aug.jpg,dew
augmented_dataset/glaze/6398_aug.jpg,glaze
augmented_dataset/glaze/6237_aug.jpg,glaze
augmented_dataset/rime/4977_aug.jpg,rime
augmented_dataset/rime/5846_aug.jpg,rime
augmented_dataset/sandstorm/2942_aug.jpg,sandstorm
augmented_dataset/hail/0191_aug.jpg,hail
augmented_dataset/hail/0014_aug.jpg,hail
augmented_dataset/fogsmog/4866_aug.jpg,fogsmog
augmented_dataset/glaze/6487_aug.jpg,glaze
augmented_dataset/rime/5300_aug.jpg,rime
augmented_dataset/rain/1759_aug.jpg,rain
augmented_dataset/rain/1754_aug.jpg,rain
augmented_dataset/hail/0333_aug.jpg,hail
augmented_dataset/hail/0440_aug.jpg,hail
augmented_dataset/glaze/6589_aug.jpg,glaze
augmented_dataset/lightning/2029_aug.jpg,lightning
augmented_dataset/glaze/6179_aug.jpg,glaze
augmented_dataset/glaze/6172_aug.jpg,glaze
augmented_dataset/glaze/6173_aug.jpg,glaze
augmented_dataset/snow/1302_aug.jpg,snow
augmented_dataset/frost/4072_aug.jpg,frost
augmented_dataset/snow/1412_aug.jpg,snow
augmented_dataset/hail/0218_aug.jpg,hail
augmented_dataset/fogsmog/4820_aug.jpg,fogsmog
augmented_dataset/rime/5607_aug.jpg,rime
augmented_dataset/hail/0310_aug.jpg,hail
augmented_dataset/snow/1346_aug.jpg,snow
augmented_dataset/hail/0034_aug.jpg,hail
augmented_dataset/frost/3991_aug.jpg,frost
augmented_dataset/glaze/6189_aug.jpg,glaze
augmented_dataset/snow/1354_aug.jpg,snow
augmented_dataset/fogsmog/4812_aug.jpg,fogsmog
augmented_dataset/fogsmog/4171_aug.jpg,fogsmog
augmented_dataset/hail/0568_aug.jpg,hail
augmented_dataset/fogsmog/4200_aug.jpg,fogsmog
augmented_dataset/glaze/6678_aug.jpg,glaze
augmented_dataset/fogsmog/4717_aug.jpg,fogsmog
augmented_dataset/glaze/6703_aug.jpg,glaze
augmented_dataset/glaze/6442_aug.jpg,glaze
augmented_dataset/glaze/6340_aug.jpg,glaze
augmented_dataset/rime/5481_aug.jpg,rime
augmented_dataset/sandstorm/3235_aug.jpg,sandstorm
augmented_dataset/sandstorm/2989_aug.jpg,sandstorm
augmented_dataset/fogsmog/4210_aug.jpg,fogsmog
augmented_dataset/sandstorm/3362_aug.jpg,sandstorm
augmented_dataset/lightning/1936_aug.jpg,lightning
augmented_dataset/frost/3891_aug.jpg,frost
augmented_dataset/fogsmog/4736_aug.jpg,fogsmog
augmented_dataset/snow/1276_aug.jpg,snow
augmented_dataset/snow/1407_aug.jpg,snow
augmented_dataset/rime/4976_aug.jpg,rime
augmented_dataset/fogsmog/4862_aug.jpg,fogsmog
augmented_dataset/rainbow/0729_aug.jpg,rainbow
augmented_dataset/fogsmog/4261_aug.jpg,fogsmog
augmented_dataset/glaze/6427_aug.jpg,glaze
augmented_dataset/rime/5112_aug.jpg,rime
augmented_dataset/rime/5176_aug.jpg,rime
augmented_dataset/sandstorm/2948_aug.jpg,sandstorm
augmented_dataset/rime/5279_aug.jpg,rime
augmented_dataset/glaze/6675_aug.jpg,glaze
augmented_dataset/rime/5102_aug.jpg,rime
augmented_dataset/rime/5543_aug.jpg,rime
augmented_dataset/snow/1278_aug.jpg,snow
augmented_dataset/dew/2249_aug.jpg,dew
augmented_dataset/rain/1720_aug.jpg,rain
augmented_dataset/lightning/2073_aug.jpg,lightning
